,AC,AUX1,CmpId,DI4,DirectionFrom,DirectionTo,DispatchDateTime,Distance,ETAOldTime,ETAOldTime1,ETARouteName,ETATime,ETATime1,Ignition,LastNCSentDate,LastTrackdt,Odometer,RouteNo,Speed,VehId,VehNo,WaybillNo,_id,avgspeed,idx_Trackid_pk,location.coordinates,location.type,routeflag,token,directionsss,location.coordinates.lon,location.coordinates.lat,direction,speed,t,prev_t,geometry
4536,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:27:13.000Z,0,143,22,100,MH04-EP-784,401082188,6337825ea539168cc2fdb3fe,0,27,"72.975777,19.188038",Point,False,1664541768064,0,72.975777,19.188038,190.22549047874685,6.665757984825144,2022-10-01 05:27:13+00:00,2022-10-01 05:26:13+00:00,"LINESTRING (72.976456 19.191593, 72.975777 19.188038)"
4537,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:28:13.000Z,0,143,5,100,MH04-EP-784,401082188,6337829ea539168cc2fdb49a,0,27,"72.976913,19.187069",Point,False,1664541768064,0,72.976913,19.187069,132.08708252183192,2.676029333115921,2022-10-01 05:28:13+00:00,2022-10-01 05:27:13+00:00,"LINESTRING (72.975777 19.188038, 72.976913 19.187069)"
4538,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:29:13.000Z,0,143,0,100,MH04-EP-784,401082188,633782d8a539168cc2fdb529,0,27,"72.975998,19.186712",Point,False,1664541768064,0,72.975998,19.186712,247.55406145911033,1.733867529027089,2022-10-01 05:29:13+00:00,2022-10-01 05:28:13+00:00,"LINESTRING (72.976913 19.187069, 72.975998 19.186712)"
4539,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:30:13.000Z,0,143,0,100,MH04-EP-784,401082188,6337831aa539168cc2fdb5d6,0,27,"72.975998,19.186712",Point,False,1664541768064,0,72.975998,19.186712,0.0,0.0,2022-10-01 05:30:13+00:00,2022-10-01 05:29:13+00:00,"LINESTRING (72.975998 19.186712, 72.97599801 19.18671201)"
4540,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:31:13.000Z,0,143,0,100,MH04-EP-784,401082188,63378351a539168cc2fdb65b,0,27,"72.975998,19.186712",Point,False,1664541768064,0,72.975998,19.186712,0.0,0.0,2022-10-01 05:31:13+00:00,2022-10-01 05:30:13+00:00,"LINESTRING (72.975998 19.186712, 72.97599801 19.18671201)"
4541,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:32:13.000Z,0,143,0,100,MH04-EP-784,401082188,63378393a539168cc2fdb702,0,27,"72.975998,19.186712",Point,False,1664541768064,0,72.975998,19.186712,0.0,0.0,2022-10-01 05:32:13+00:00,2022-10-01 05:31:13+00:00,"LINESTRING (72.975998 19.186712, 72.97599801 19.18671201)"
4542,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:33:14.000Z,0,143,0,100,MH04-EP-784,401082188,633783cca539168cc2fdb790,0,27,"72.975975,19.186655",Point,False,1664541768064,0,72.975975,19.186655,200.86159640283358,0.1107768858074217,2022-10-01 05:33:14+00:00,2022-10-01 05:32:13+00:00,"LINESTRING (72.975998 19.186712, 72.975975 19.186655)"
4543,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:34:14.000Z,0,143,0,100,MH04-EP-784,401082188,63378405a539168cc2fdb81e,0,27,"72.975975,19.186655",Point,False,1664541768064,0,72.975975,19.186655,0.0,0.0,2022-10-01 05:34:14+00:00,2022-10-01 05:33:14+00:00,"LINESTRING (72.975975 19.186655, 72.97597501 19.18665501)"
4544,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:35:14.000Z,0,143,0,100,MH04-EP-784,401082188,6337843fa539168cc2fdb8b3,0,27,"72.975975,19.186655",Point,False,1664541768064,0,72.975975,19.186655,0.0,0.0,2022-10-01 05:35:14+00:00,2022-10-01 05:34:14+00:00,"LINESTRING (72.975975 19.186655, 72.97597501 19.18665501)"
4545,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:36:13.000Z,0,143,0,100,MH04-EP-784,401082188,63378481a539168cc2fdb960,0,27,"72.975937,19.186697",Point,False,1664541768064,0,72.975937,19.186697,319.485954082023,0.10391312043095237,2022-10-01 05:36:13+00:00,2022-10-01 05:35:14+00:00,"LINESTRING (72.975975 19.186655, 72.975937 19.186697)"
4546,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:37:13.000Z,0,143,0,100,MH04-EP-784,401082188,633784baa539168cc2fdb9f5,0,27,"72.975937,19.186697",Point,False,1664541768064,0,72.975937,19.186697,0.0,0.0,2022-10-01 05:37:13+00:00,2022-10-01 05:36:13+00:00,"LINESTRING (72.975937 19.186697, 72.97593701 19.18669701)"
4547,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:38:13.000Z,0,143,0,100,MH04-EP-784,401082188,633784fba539168cc2fdbaa0,0,27,"72.975922,19.186699",Point,False,1664541768064,0,72.975922,19.186699,278.03564390919655,0.02655114215535291,2022-10-01 05:38:13+00:00,2022-10-01 05:37:13+00:00,"LINESTRING (72.975937 19.186697, 72.975922 19.186699)"
4548,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:39:13.000Z,0,143,24,100,MH04-EP-784,401082188,63378533a539168cc2fdbb2a,0,27,"72.975716,19.187733",Point,False,1664541768064,0,72.975716,19.187733,349.3438946640151,1.9415073222176014,2022-10-01 05:39:13+00:00,2022-10-01 05:38:13+00:00,"LINESTRING (72.975922 19.186699, 72.975716 19.187733)"
4549,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:40:13.000Z,0,143,28,100,MH04-EP-784,401082188,6337856aa539168cc2fdbbab,0,27,"72.976585,19.192551",Point,False,1664541768064,0,72.976585,19.192551,9.66699782104638,9.018328484366505,2022-10-01 05:40:13+00:00,2022-10-01 05:39:13+00:00,"LINESTRING (72.975716 19.187733, 72.976585 19.192551)"
4550,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:41:14.000Z,0,143,22,100,MH04-EP-784,401082188,633785aca539168cc2fdbc62,0,27,"72.977081,19.195677",Point,False,1664541768064,0,72.977081,19.195677,8.522212929745137,5.736728797941603,2022-10-01 05:41:14+00:00,2022-10-01 05:40:13+00:00,"LINESTRING (72.976585 19.192551, 72.977081 19.195677)"
4551,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:42:14.000Z,0,143,12,100,MH04-EP-784,401082188,633785e3a539168cc2fdbcff,0,27,"72.977531,19.197912",Point,False,1664541768064,0,72.977531,19.197912,10.765999653287963,4.1981303304104935,2022-10-01 05:42:14+00:00,2022-10-01 05:41:14+00:00,"LINESTRING (72.977081 19.195677, 72.977531 19.197912)"
4552,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:43:14.000Z,0,143,25,100,MH04-EP-784,401082188,63378626a539168cc2fdbda6,0,27,"72.97924,19.198927",Point,False,1664541768064,0,72.97924,19.198927,57.834341843993684,3.532640479890769,2022-10-01 05:43:14+00:00,2022-10-01 05:42:14+00:00,"LINESTRING (72.977531 19.197912, 72.97924 19.198927)"
4553,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:44:14.000Z,0,143,9,100,MH04-EP-784,401082188,63378660a539168cc2fdbe3a,0,27,"72.978989,19.202448",Point,False,1664541768064,0,72.978989,19.202448,356.1486395680356,6.51080165846055,2022-10-01 05:44:14+00:00,2022-10-01 05:43:14+00:00,"LINESTRING (72.97924 19.198927, 72.978989 19.202448)"
4554,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:45:14.000Z,0,143,19,100,MH04-EP-784,401082188,63378697a539168cc2fdbec5,0,27,"72.977478,19.205181",Point,False,1664541768064,0,72.977478,19.205181,332.430852503504,5.695342988080395,2022-10-01 05:45:14+00:00,2022-10-01 05:44:14+00:00,"LINESTRING (72.978989 19.202448, 72.977478 19.205181)"
4555,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:46:14.000Z,0,143,15,100,MH04-EP-784,401082188,633786dda539168cc2fdbf7e,0,27,"72.97699,19.20853",Point,False,1664541768064,0,72.97699,19.20853,352.1651444498571,6.237520980827154,2022-10-01 05:46:14+00:00,2022-10-01 05:45:14+00:00,"LINESTRING (72.977478 19.205181, 72.97699 19.20853)"
4556,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:47:14.000Z,0,143,24,100,MH04-EP-784,401082188,63378720a539168cc2fdc01e,0,27,"72.977219,19.211609",Point,False,1664541768064,0,72.977219,19.211609,4.017448443120713,5.694638949596421,2022-10-01 05:47:14+00:00,2022-10-01 05:46:14+00:00,"LINESTRING (72.97699 19.20853, 72.977219 19.211609)"
4557,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:48:14.000Z,0,143,22,100,MH04-EP-784,401082188,6337875aa539168cc2fdc0ae,0,27,"72.977669,19.215248",Point,False,1664541768064,0,72.977669,19.215248,6.660326204169564,6.759795407357589,2022-10-01 05:48:14+00:00,2022-10-01 05:47:14+00:00,"LINESTRING (72.977219 19.211609, 72.977669 19.215248)"
4558,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:49:14.000Z,0,143,30,100,MH04-EP-784,401082188,6337878aa539168cc2fdc12a,0,27,"72.980103,19.217836",Point,False,1664541768064,0,72.980103,19.217836,41.60760800249716,6.402660350274141,2022-10-01 05:49:14+00:00,2022-10-01 05:48:14+00:00,"LINESTRING (72.977669 19.215248, 72.980103 19.217836)"
4559,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:50:14.000Z,0,143,20,100,MH04-EP-784,401082188,633787c3a539168cc2fdc1ce,0,27,"72.983871,19.218662",Point,False,1664541768064,0,72.983871,19.218662,76.929570521921,6.777220219863568,2022-10-01 05:50:14+00:00,2022-10-01 05:49:14+00:00,"LINESTRING (72.980103 19.217836, 72.983871 19.218662)"
4560,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:51:15.000Z,0,143,15,100,MH04-EP-784,401082188,63378805a539168cc2fdc280,0,27,"72.98764,19.220526",Point,False,1664541768064,0,72.98764,19.220526,62.35595195177086,7.324866750687814,2022-10-01 05:51:15+00:00,2022-10-01 05:50:14+00:00,"LINESTRING (72.983871 19.218662, 72.98764 19.220526)"
4561,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:52:15.000Z,0,143,22,100,MH04-EP-784,401082188,6337883da539168cc2fdc316,0,27,"72.989906,19.22154",Point,False,1664541768064,0,72.989906,19.22154,64.6432629579781,4.389815924863615,2022-10-01 05:52:15+00:00,2022-10-01 05:51:15+00:00,"LINESTRING (72.98764 19.220526, 72.989906 19.22154)"
4562,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:54:15.000Z,0,143,12,100,MH04-EP-784,401082188,633788b5a539168cc2fdc459,0,27,"72.995583,19.222347",Point,False,1664541768064,0,72.995583,19.222347,81.43774091774719,5.029939678359742,2022-10-01 05:54:15+00:00,2022-10-01 05:52:15+00:00,"LINESTRING (72.989906 19.22154, 72.995583 19.222347)"
4563,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:55:15.000Z,0,143,5,100,MH04-EP-784,401082188,633788f6a539168cc2fdc518,0,27,"72.997749,19.222397",Point,False,1664541768064,0,72.997749,19.222397,88.59921260020349,3.797084475303348,2022-10-01 05:55:15+00:00,2022-10-01 05:54:15+00:00,"LINESTRING (72.995583 19.222347, 72.997749 19.222397)"
4564,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:56:15.000Z,0,143,0,100,MH04-EP-784,401082188,6337892ea539168cc2fdc5af,0,27,"72.996696,19.222309",Point,False,1664541768064,0,72.996696,19.222309,264.9423841108973,1.8525342643511697,2022-10-01 05:56:15+00:00,2022-10-01 05:55:15+00:00,"LINESTRING (72.997749 19.222397, 72.996696 19.222309)"
4565,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:57:15.000Z,0,143,0,100,MH04-EP-784,401082188,6337896fa539168cc2fdc650,0,27,"72.996658,19.222321",Point,False,1664541768064,0,72.996658,19.222321,288.4917353385115,0.07017937136738969,2022-10-01 05:57:15+00:00,2022-10-01 05:56:15+00:00,"LINESTRING (72.996696 19.222309, 72.996658 19.222321)"
4566,False,True,1,False,आनंदनगर आगार,ठाणे स्टेशन,2022-09-30T14:41:27.000Z,0,8.95253385926202,4.262313408583042,आनंदनगर आगार - ठाणे स्टेशन,8.95253385926202,4.262313408583042,False,2019-06-19T13:01:29.843Z,2022-10-01T05:58:15.000Z,0,143,0,100,MH04-EP-784,401082188,633789a7a539168cc2fdc6e8,0,27,"72.996658,19.222321",Point,False,1664541768064,0,72.996658,19.222321,0.0,0.0,2022-10-01 05:58:15+00:00,2022-10-01 05:57:15+00:00,"LINESTRING (72.996658 19.222321, 72.99665800999999 19.22232101)"
